WireAndCable_to_RecycleRefining,ShapeCasting_to_Manuf_TAU,Extrusion_to_Manuf_BC,Manuf_CD_to_Use_CD,Manuf_TAU_to_Remelting
1.3385702108671196,4.767014483509875,8.715876880525276,3.1038080462687927,0.671761866617311
1.5457438354870048,4.631896917662377,8.744791548254131,3.1715889371369097,0.6614783124443925
1.227792602779903,6.035622999249315,9.611472477939047,3.4415959821812954,0.824316026805457
1.430147058675522,5.932613432439691,8.943965182007094,3.26389757232063,0.8423753895875353
1.284304737529961,5.392617852144728,9.373842032677763,3.4042835157521916,0.7863579621646384
1.5128429305364568,5.896048293119159,9.311724026122015,3.0469036688018147,0.7547089250990678
1.3603712502865293,5.90771268249978,9.594067756311667,2.985659381503408,0.6139119477030165
1.6358011752425887,4.523897271691894,9.61178952254917,2.8558218018674166,0.7468337740791687
1.2517570239913518,5.3467757809014875,7.2412963082553174,3.531086039874152,0.7709861624617022
1.3613631807386053,5.01585640489738,8.003554993927409,2.880357362960356,0.7494456665252878
1.6782209133253927,5.2409251322630315,8.510134085660155,2.821021943863827,0.7186390867076061
1.664271883214623,4.736156009032659,7.7229393850027295,2.6788877573835026,0.6974677219160504
1.6392458309195803,5.007617166958643,7.636224658534997,2.879992685406286,0.7271615631253523
1.729065902032558,5.6680998612121964,8.373834489231115,2.7067975341540076,0.652438652278982
1.2587046232238654,5.336349514914485,8.456819397468788,2.746230462643722,0.8209120370272983
1.3081546474109473,5.522999859304754,8.130721704354986,2.7487875992713953,0.7319341150819162
1.413425745081696,5.193603963903006,8.829316502867927,3.095222449470599,0.7379733217589097
1.3132367357945747,5.183694000465342,8.703873705837085,3.1870690975997324,0.7328761190866586
1.7118280329233662,4.9715764097974615,9.378283212025835,2.661152757840715,0.6391939062582348
1.3558349003702517,5.474250405047828,9.26101133804165,3.0999843372931446,0.7892342630933077
1.3695227191831238,5.1478217563026885,9.097721479242031,2.9613723431642116,0.8048572090870402
1.5326385598257863,5.405475301687681,8.728191499444852,3.001017077519336,0.7388208911233728
1.058554101091569,5.536485049237906,8.490768839639202,3.0548172634921666,0.8004104822898381
1.479162124498951,5.419529524047627,8.095636556481216,2.918999505245236,0.7385331443064755
1.3246101996687523,5.208441143598106,8.528061155051784,2.8122676677209206,0.766558487619111
1.402150932453895,4.560304883391285,8.575820209966762,3.444356739525879,0.7246150956655683
1.5751351922388954,4.991888577050107,8.708742760663005,3.2403204413954585,0.5883911547177338
1.2102737520633486,4.832263026183577,7.709195755948777,3.0235410951063733,0.8064661652363363
1.0927324688225601,5.330948712894419,7.92453548657973,3.381395682052198,0.7954384061149337
1.2254761083258634,5.014635464948514,7.9670851327104355,3.268460423505658,0.7714285941153842
1.4032272747194876,4.916957036612783,7.968381733015605,3.5871041569771807,0.6547644642943855
1.7342790123658165,5.071436625477936,8.239555570531131,3.2113830223562654,0.6889156703155126
1.2460278205483946,4.587633279121478,9.306359513664932,2.8757652112012257,0.6630111757198702
1.3422477977697704,4.750146069112437,8.164738053371297,3.1152170405949393,0.5684560376417807
1.3440699833887308,4.67660875602887,8.291362936521287,3.008795877656494,0.6265058837204981
1.3754013980162567,4.160923214663165,10.214986959122559,3.1462956189441527,0.6078720748143865
1.616497762569806,4.607268484865788,8.815174293747502,3.0328126961954163,0.5643322118525045
1.5714614539830323,4.769150028112829,9.043263097920935,3.4658013003762806,0.7016349001683798
1.465554524879659,4.835282032075496,9.039112298196054,3.4959222895112263,0.6722631729716749
1.456356688561313,5.655194021112887,8.097357942554789,3.365576379526102,0.7842743760687068
1.2602109113624198,5.271202570841972,8.260836613102745,3.398393272015712,0.796119800001213
1.554407711618545,5.7010894468527376,9.312073171037271,3.293592077090938,0.8199880100064207
1.3567501176899925,5.7073676989030515,9.583601629661896,2.869144041628165,0.8076970767660895
1.268473020200258,5.944434189618732,8.846390101992085,2.968407569896639,0.7544112789959109
1.3689720668037366,5.858300335644654,8.946490562633533,2.964226503417376,0.8287758251251414
1.5422232821399362,5.53286999773571,8.97072505972149,2.999415009166204,0.7729047614765292
1.6200627000115695,5.504619955814975,8.915966063297374,2.824428378858876,0.7169317983995086
1.1656689691004467,4.898528944964553,8.493787563004066,3.1119723033043343,0.7607091105432787
1.4370888369739245,5.004236356307149,9.488221727510584,3.1435519229134288,0.6532798501269437
1.4189727092801894,5.84452163276098,8.233122706912802,3.0816838792604595,0.9108293381025054
1.5008046168668374,5.704428599952758,8.357439894262336,3.029640037481716,0.9249367759463822
1.3916906697630076,5.5891791874723005,8.96961852485018,3.518930907794963,0.6837064884141146
1.498014973080316,5.403547163293121,7.685089308043784,3.4233425862747544,0.80097650672316
1.4909527793358202,5.426997954757444,7.575391944759627,3.463942923860529,0.8105179841841744
1.6935576042465168,5.58846633175736,7.4848436432342655,3.634856681591972,0.7481320249867977
1.3250838175059194,5.14691895726115,8.040004591131279,3.5943001073687904,0.6963834524510107
1.459903906542645,4.646847335815227,7.838251619649658,4.013806240350183,0.6590615535931549
1.385918094355614,5.724871095476519,8.956117691766462,3.2913706648976095,0.8136558900220843
1.6356399362004324,6.003703054424105,9.17698306578568,3.224369473979211,0.8061524198972831
1.7174213707448298,5.899509596738938,9.063426242395694,3.0491037707884647,0.8256289666396408
1.0394578110621224,5.143336419650542,8.96306203659706,2.8594307930677716,0.6950438897329776
1.823930897429602,5.130879944387579,9.619330201623072,3.5322699149269012,0.7738124068275742
1.4396009724396859,5.351734147909487,8.58629054740045,3.34422827153957,0.608695730871258
1.3954395217577829,5.4255176128126,8.80380723429176,3.3209859047576926,0.8398804743544149
1.280524875306686,5.558170612837244,9.19843247874393,3.1407813942495726,0.7880806002374544
1.305330823419119,5.581908711265034,9.129367897023778,3.2097727947440817,0.7896145068301434
1.548430428688699,5.640623479013417,8.591246104913727,3.2188931196436625,0.7341091247643347
1.3368498585445896,4.717851003454193,9.173263184983766,3.359123070521862,0.6192493406789635
1.2953810711340341,4.805276023382301,9.23826069806436,3.4502829344553945,0.5899868978807813
1.145179497846668,5.016917975008527,8.443611398864876,3.33065519707702,0.7018026075334861
1.790677810893663,5.492915178524989,8.870850901050764,3.1101725548881123,0.7852013913477282
1.1997530547583437,5.099202551592095,7.86468459447562,2.948776372019804,0.7167136654963401
1.3136430931657246,5.059783425974377,8.25966408817933,2.807194664727254,0.7608639184702991
1.4449964929552972,4.295064324666684,8.699519241447405,2.8363443133835124,0.5655355934748733
1.6317859156707892,4.914700350864189,7.913583297311282,3.2810487645636393,0.7190577636072149
1.2785943106232307,5.302766474161703,8.157310807138959,3.3352299014855205,0.668489216075144
1.6328608536475369,5.810596650377243,7.740222195169343,3.333923136381233,0.8581357617419907
1.400367486208058,4.380843217424077,8.663357035224221,3.3551971725552026,0.5923208026988118
1.5055295944072689,4.34016492968549,8.825754246056881,3.2073879399280867,0.599524529776354
1.2901087261571604,5.374389933154469,9.33885240171874,2.905006946896833,0.7079137355006552
1.5270658313756948,4.931951976774845,9.534985087172164,2.7023122646684756,0.7322437904104238
1.46552300369863,5.303201321362613,9.149899977623562,2.9558874113803473,0.7873257274363441
1.6302947667796601,5.373152169658651,8.770551274691586,3.0665111359694284,0.6262830993364971
1.5806079932958503,5.471091755362854,8.6682103095471,3.069888299770975,0.6510115271269913
1.221404428491513,5.10946465263773,10.170864065980261,2.82684487247019,0.79449719225055
1.27754239130299,5.23614761668104,9.223266957055992,2.9227293835344565,0.6243840275665482
1.4959763250605578,5.526785199338481,8.64982381700819,3.3048423446604493,0.7776482101323591
1.3839225390150356,5.529527165902121,8.942147508643075,3.291906077609292,0.6997106103631179
1.2770016574084084,5.702065783097218,9.635041870350246,3.2868382060572867,0.8455139018618256
1.323066642295781,5.8891458063374245,9.731418976244314,3.0821611474064614,0.5873198391504526
1.1969838127111827,5.14525967210973,9.0208080427038,3.971731415280882,0.8511671118877917
1.4960795762206902,5.168668367259893,8.41950425351449,2.780478213840454,0.5970441980098925
1.346174663615525,5.473454387971445,9.22595896556277,3.0665539674473465,0.8223954096570125
1.2571794144158988,5.1374229994626885,7.705285001233781,2.9142291846783217,0.6825560924292657
1.5963585845009673,5.289872611567153,9.872329003026525,3.381939700419338,0.6281032707387361
1.5134949823382615,5.95373774991211,8.060166354539673,2.9382080717250885,0.7718529047080926
1.409486736787427,5.630215176985762,8.202369913900476,2.8848250057937936,0.7354890827962952
1.4227386183831656,5.564699459637893,8.372390945012938,3.7926309961858435,0.8351284087597545
1.7382366739703072,5.4486000503836,7.9869831299325815,2.962799455089674,0.6947901133306469
1.2292737387788282,5.254904771185529,8.784225075189713,2.9603823448688904,0.6693577264265785
1.8020649958254216,4.990124709106573,8.655271523810088,2.570231697823554,0.7242422927704514
1.4700715575129422,5.09114102685578,8.655199952192344,2.4356427656172177,0.6538098042709395
1.5955390742941296,4.662874552016086,9.341204797519516,2.6260711198967637,0.54003557028503
1.2348432941981047,4.380258147429393,8.985756891730597,2.398619268063861,0.6992471460073244
0.9710766923873401,5.478747040334273,9.743512411234747,2.613536427792584,0.6166783261702204
0.956443056024545,5.352657532631728,9.89183909335636,2.585676284704271,0.6546585135899156
1.243039209818645,5.024378397570223,8.91237104771835,2.9996031826413807,0.8170148227257756
1.5821624510900627,5.0331624959021095,9.053852873067596,2.788756967410123,0.5815065299285969
1.27810084358114,4.527506086141819,8.994623298136004,3.417068468474668,0.6792654118318403
1.3298683993640932,4.1777425127525145,8.09456832556658,3.011657302769864,0.5330709099928084
1.6409489472059355,4.525141448163572,8.504094872906183,3.024459185454807,0.5109432345831336
1.4282847667280798,4.4390719528158,8.934012009364679,2.9999344893217943,0.6203365937428097
1.106327488317723,4.799790761439869,7.688938709130611,3.425675448472373,0.47191026670265507
1.855536241466612,4.550555954031552,9.047830274465714,2.9111537298468306,0.7468179499067253
1.408374615784136,4.976342950141253,8.586615944527411,3.234227818493886,0.5497181119873744
1.5711618691539437,4.661479161540737,9.354985114086437,2.8618110376303916,0.7056687842478604
1.4142249926383852,4.921537026759499,9.316608562346874,3.2848372155213803,0.7909807739428464
1.5825308606400146,5.044120017093948,8.857278108796525,3.557065413224817,0.6009173944612094
1.1842396942108984,4.942652505430458,9.016082910452221,3.116505440774518,0.7355550954732231
1.3575115357781304,4.392351441286886,9.705441531774941,3.2301459722478527,0.6187836314846433
1.1815908437702436,4.857200588650058,8.54924651886261,3.1633499916221823,0.7111880392590488
1.5243799890549192,5.289361422068634,8.74854226708969,3.341674814452084,0.8020682957084996
1.4447764288134242,4.839572427747057,8.60489609242208,3.2008787267925594,0.7591986615761651
1.370144212814915,4.579606758998693,8.050412157003398,3.502223517953204,0.5803857781080151
1.3866679964230084,4.581913863365127,8.580027586896906,3.387626285968005,0.6260434450819305
1.442093996073738,4.551963991621252,8.264272061199518,2.9662046402393756,0.6656276753742654
1.5801378864502085,4.4003962120776485,8.39669572293121,3.295672452370734,0.6071321052664164
1.3857712901301489,4.9013564898296655,8.66802503767246,3.2029345841542867,0.6955290273254356
1.7094467399734954,4.838134016060931,8.603547471672814,3.935498653391214,0.6789586123421752
1.2576147035563023,4.832285344091317,8.3442774514662,3.6106183810361117,0.7052353190033808
1.4618586130761237,4.603110517481045,8.620818208723923,3.371686752443376,0.6230156564337221
1.5387038034126999,4.85022770602389,8.818540831986017,3.251431791135767,0.7883916493798452
1.4962061350746652,4.9063527154672375,9.180712384923343,3.215718196389041,0.67755176259779
1.4855462346177273,5.808670105346117,7.513735389047263,3.3402970348875196,0.8711870734955272
1.6714028227032012,5.555675458696859,8.927208905220315,2.8936045000218904,0.6452425363214109
1.5062706700942172,5.787940679331407,7.809583798097493,2.7055115598173494,0.9043568236191042
1.6965548489702955,4.654162151694936,9.77602919482991,3.1443784336649228,0.5371570217342903
1.458993864174608,5.79610794302722,8.700677698653976,3.557481473462705,0.9283935019283137
1.3956273950501195,5.096416297707435,8.61953114986597,3.2950893856871866,0.6769103536805815
1.4527765991862445,5.207257629546714,8.776834205076186,3.1489559414553185,0.6603913545808989
1.49122350959228,4.917511010150577,9.08016117591173,2.9740890596722527,0.8418644500534844
1.6986095658967633,4.825124129478781,8.027314681538922,2.823774171441357,0.65717150190977
1.352693776624014,5.105358145536635,9.360320083159,3.7790724502185227,0.6772643316623204
1.3923609531390562,5.19100528351216,8.650754791273465,3.410010388360665,0.6940094580767554
1.4178164589535223,4.853721418312549,8.62225163067368,3.440305527779456,0.678063826992893
1.3970133665380409,5.125308472704161,8.041384184850779,3.2990847243413337,0.5237817613934385
1.5840300325952918,4.797085327902195,7.698746816473248,2.9583219927647564,0.6907629824695987
1.5619541438606992,5.430635610069626,7.789986563643576,2.8976939179954972,0.6819410094045679
1.2544934122709994,5.36268993328826,7.492993841046997,2.633155059619766,0.6967787207705755
1.3666709187352533,5.128199731337745,8.093925167723148,2.5846043038428457,0.7806667370346733
1.5994034879792791,5.399101800860828,8.081335479952793,2.633205931002579,0.7116145924095512
1.6548067730863485,5.413001538265094,8.927141695155331,2.8806431347261916,0.7365386552334143
1.2546032577022344,4.696431136630711,8.337362165452337,3.402114554810763,0.6507110275489683
1.7415619976978973,5.456120214967755,7.931862857208502,3.326553827245816,0.7610708184733652
1.2288150314001562,4.61951358933281,7.8291242949855455,3.1690086014216607,0.7371033613275263
1.2504462771837555,5.8669421631627605,7.987734877325282,3.737264615965347,0.7430423600754017
1.4354337901500012,5.117628604854108,6.924058852590287,3.1304371913789004,0.8439929362091638
1.3659549443884214,5.8621015465115685,7.988979805288685,3.810871721725735,0.7108052247064305
1.3786300584231992,5.6173806316354495,7.319191491955572,2.9082629507505784,0.8133556887887945
1.3669074423712257,5.014173883740751,8.423995408960526,3.613138585111304,0.7028753937129042
1.706300329256845,5.199651647564858,8.052601111427911,2.743724137837496,0.6678719165958098
1.5155662605413907,5.520249574950045,8.297606843774561,2.2813874929584514,0.8131873898109037
1.4163322354034444,6.088522139852692,8.483865304636197,2.3000247007786414,0.8470829246966558
1.57131497740864,5.4586165245245395,8.047212051724982,2.3958674790588192,0.7791780164229161
1.4331791741729478,5.679765895223785,8.829296425288526,2.9265129998174007,0.789605405197823
1.4629581680693562,5.517408052326883,6.9550886636627745,2.6019632560721297,0.7320647669819088
1.5647814372384714,5.645908523783078,8.271758158070567,3.3260955548710185,0.8231400100849392
1.4826198826206005,5.567187771348275,8.13563405291839,3.246704625703335,0.6865547983468335
1.3362233891883915,5.239490183211465,8.154403848298866,3.2791822646199966,0.7749233566955677
1.4997241155023144,5.159588743418133,9.212558454699915,3.0378939071530313,0.8069480556620608
1.5802210421542287,5.2625070648011185,8.961623127141365,2.9740435806539036,0.7147463354107316
1.212113201225042,4.952439819727797,8.850689252468495,3.086798153109767,0.67627557080167
1.7456930654516682,5.382263241613743,9.391990534696802,3.2779826053501653,0.7555443938617422
1.764045546752476,5.341068890884433,9.202564891694992,3.518919741350839,0.7853588055916486
1.2041971439255514,5.682174957180517,7.8706803638607825,3.0768593798075488,0.6991368438889067
1.5513560536612792,4.2074130166700865,8.486017290791153,3.1285697885920287,0.6560969340314654
1.328230220219207,4.9069010776752275,8.783725345231401,3.1512394524937566,0.6114155867803647
1.4200015092840295,4.491330551801065,8.486753177281022,3.227096725718135,0.7269524534767609
1.3593376401700448,4.766499186902377,8.957487022693327,3.619427267899678,0.6232897796413556
1.5728610979531414,4.83897835349124,8.416565649662962,2.9942490952555327,0.6831971175833931
1.438751566627732,5.123271939097762,8.827291933575076,2.9039252176749226,0.7851315215241838
1.2550049878449419,4.983002165638926,8.786557989172076,2.9136891018390014,0.5136235489503024
1.2427355281477703,4.743898646350094,9.030483975395523,2.7987252595683696,0.651135648484689
1.7037551336445766,4.396069032393354,9.239874881588774,2.5403698980367317,0.5683663664340787
1.2393560785215874,4.82344015569043,9.319650735109596,3.193151230503513,0.7214620309030094
1.1962486083280774,5.047114485296801,9.496295230717102,3.661824334934165,0.6921123750567088
1.5681271720423118,5.223368319019377,8.65122750948605,3.397116100734074,0.716695610202852
1.1028865684337168,5.160911036436403,9.176306431330785,3.2874613209680756,0.7131840862017597
1.487520102987289,5.111100150379015,8.930881974759497,2.7518658893196273,0.6353865582293423
1.4510548951905329,5.051387272423154,7.980697614772878,2.9967559067849012,0.7624056277131074
1.485281726475484,5.025143391573755,7.874204589730892,3.053471162232291,0.7657394984784962
1.305967740865209,4.520054582928051,8.18789065377729,3.0477915946966836,0.7049799994672404
1.4011740451353523,5.123837807988071,9.47479554449386,3.129384500121933,0.6292074599867744
1.2695148342276716,4.947789255300529,8.87050151799953,3.3282816279708682,0.701678165588189
1.4182955081824438,4.42754308389171,8.799584545580677,3.1400300020708163,0.6025778726976775
1.433558702102897,5.566439138712434,9.040753896788027,3.5073548698551056,0.7975192810839118
1.4928977807113217,5.023906269022833,8.861545037497777,3.58304987923891,0.7147662625225651
1.4801991643907058,5.225095764241053,6.973558161813112,2.836688258812219,0.6753096052885996
1.7367712816295386,4.651380966769344,8.005416233629374,3.632141946817245,0.6012038597419005
1.2682486387358907,4.945933518942238,8.614269313468817,3.4120738047237262,0.7371473189688004
1.2876647448813257,4.8596386947072245,8.558169854874311,3.36470234368839,0.6495664254170751
1.6034865774506344,5.62748945130435,8.612480489695411,2.960532662523079,0.8039639522703665
1.5606513701786169,5.199215636557692,9.729025558803357,2.946591279143658,0.7111574912598824
1.4601864864175813,5.030937025887335,9.575182079555969,2.8796097599425328,0.7944560636345347
1.9146909849788827,5.194321937345235,8.880872413826376,3.0952608169442737,0.6168377433129941
1.1572714919803067,5.15342148188301,8.991962361130343,3.1274066661982935,0.8166546211786457
1.4199296444355531,5.308323087245343,9.177966673482064,3.423865741068354,0.67802353383033
1.8350727939794427,5.304701334179016,8.47831132195577,2.954093699776019,0.8008168556529145
1.241196213648728,4.578231416306018,9.733242463397161,3.1294979806317342,0.5776676450218872
1.5839780484519375,5.095849352564726,9.531573327227754,2.891043734856444,0.7277436519147801
1.7361823254860558,5.283287670883331,9.065963195234158,2.7380243672323137,0.780500823126169
1.326483628822604,4.761300210610586,8.59002210907037,3.24107721682145,0.6550216904945624
1.7941794309703205,5.072285122647303,8.875573961677288,2.8919676553750127,0.5653872221158542
1.510264405076309,5.257922773178796,9.27916297447363,2.8254566680329263,0.5872850383077306
1.7377196185916481,5.133488663596998,8.77533606573034,3.122558703507259,0.5663254502946893
1.218218661896244,5.39301014390143,8.007777828554618,3.0708080539766187,0.8532418051635168
1.4210080298695795,5.010213206480978,7.86973869923508,3.19408487861351,0.814631604788573
1.6863012135074507,5.827296292869557,8.487748354996883,2.8375609932589794,0.8328274664955944
1.2880142430823098,5.729438785516736,9.34944700091838,2.7809463262693392,0.8241622855356311
1.5593194661369927,4.921286153035416,10.457369511832889,2.869948799753933,0.6440717954106354
1.4338537740637458,5.295013125068611,9.156799433660533,3.563884265269982,0.7834153882647938
1.4045791698937677,5.2981065083779795,9.245374583867797,3.557910752989722,0.8104361268326192
1.3615700274904945,5.834702321085713,9.667645120088595,3.493186822831635,0.7909150290992552
1.6831005642977621,4.613913217711655,8.678209557122738,3.075092724700251,0.6509637051442887
1.4386014356220143,5.568678627007556,9.020458806711078,3.344333004232879,0.6749511170074451
1.1793449371194644,5.255753065166013,9.506782080284355,3.7412306569927747,0.8670710182801428
1.3315963827246078,6.061383243361478,9.312432562460948,3.2652440356335655,0.7331396807065295
1.344957402250905,5.420472684105062,8.602824950472156,3.5197484304076156,0.7876669074619737
1.5982052700010292,5.405440344423118,9.050604232154267,3.110225562334558,0.5765281140636384
1.25234943174198,4.925697105235287,8.63321344184633,2.7611988675132166,0.7844221604066186
1.4817296798237192,5.447003901069865,8.957982063355061,2.786554505378311,0.6252287329686911
1.3793532719021149,4.834157422552811,8.986501539113592,3.2046354985901306,0.7811817606936283
1.5657147244656935,4.25971564721062,8.359219550646115,3.0316298760486067,0.4611660012989668
1.2868369089306788,5.6379873356801165,8.17965732433795,3.4900084583017974,0.7153006727387339
1.6202669529221152,4.716819959588929,7.564924279193714,3.453587049427405,0.7444962461301428
1.5822351323518733,4.857951559533688,7.734623450426599,3.1957765860806497,0.6001223705883663
1.2898562441697936,4.847358745851803,7.355772003143954,3.0451138436518677,0.8862804303277712
1.6057190265627457,5.343184672830996,8.217100552721899,3.3047013084852512,0.5355074928602725
1.6136704928214651,4.55823409640266,7.854281547322069,3.0775690729998626,0.5520097712729201
1.278019406471654,5.021905795870951,8.307650910425913,3.358603631295224,0.824913700498672
1.1149435021632548,5.220843768929938,8.80633271128875,3.1451067531731645,0.6950113474409562
1.8218544421561087,5.63309189319898,8.164259459919936,3.1926354184576167,0.8762572031726539
1.2120604648539164,5.597482594140113,7.596264480143478,3.131972111408452,0.6975450923752181
1.6020824724841332,6.245980061228853,7.07191324545471,3.61951377475475,0.9420114412338487
1.2499811706768713,5.853005501227205,8.195386233828826,3.764281431145903,0.758897979736142
1.2622782713531044,5.740181056452207,8.310361012597822,3.6920985408755875,0.6930865984426354
1.6011409904881617,5.757087474759704,8.195826190739544,3.645761671283924,0.9432129101175236
1.2485626807085188,5.284776889956157,9.234949739887062,3.465938619998908,0.6247801256578589
1.2700055978628921,5.011215080365807,9.718889676571528,3.3603309686288965,0.6062917566827003
1.3155876514599074,5.698718335054199,8.993625982400113,3.1869384217503214,0.7058499806584249
1.45634640695995,5.311450345723018,8.844113189420176,3.413971331816545,0.8123862563897979
1.3903386784240717,5.107602898314395,8.69729264721027,3.534214706634771,0.6428843112998741
1.3706209361640356,5.332369785512491,9.142743989400664,3.4959796763712463,0.5223753496149176
1.5701852719911076,5.418641750662016,8.917333593424026,3.2321284327145228,0.9142530202535815
1.2841200386651963,5.108621979294927,9.279252200476261,3.4382525268898187,0.5825460111229991
1.3356183953177576,5.405202874492069,8.571798248720956,3.214831286730571,0.8972314677813936
1.3010946406166184,5.186380802898975,9.493336919358885,3.404988725431857,0.7076067457677984
1.372246317084339,5.97022029910858,8.882815728029193,3.136486026988751,0.8806536298302122
1.3902755798953965,6.046197209056472,8.784377008385343,3.2475238857448923,0.8250191734127
1.725640984936232,4.8803691005620715,8.019900291546849,3.4802598791691417,0.6820879933797653
1.2100325073774425,5.489518907712351,8.898700443841845,3.785747019013507,0.7501511207946153
1.7399234125492096,5.073944626209061,8.29600829970818,3.1788466249845744,0.7067186644960439
1.5312631694609597,5.3203030568455825,8.463246076872093,3.3947114799846965,0.7239729168749468
1.5580363178277752,5.099406646489021,8.404085947225571,3.271917610976071,0.6588442020922441
1.4799543008732494,5.519758923709286,8.943678876156289,3.0822114184626055,0.7407587824124879
1.4657152740288468,5.255222888955558,7.760370848457335,3.7881457085187664,0.7665440289440407
1.5732282991600988,5.835414231480453,9.01914846025447,3.2647287992924143,0.8588466480137864
1.5290319487036426,6.044111543909078,8.888726728196659,3.393728736822037,0.8289322394921255
1.4246670731544984,5.016077757199304,8.616569711321072,2.5755378214208093,0.7459383148602962
1.4860913157364573,4.968539690561124,8.488754446522943,2.599605269303835,0.7014997306482389
1.5024599924233617,5.231773349216393,8.839291876259418,2.9657208795742687,0.8292989110463795
1.4300553827998024,5.426841844224685,8.854623227751564,3.4106874381783183,0.7113755873404929
1.3567254078505055,4.912800382788269,9.045502574152463,2.7528196854322204,0.7223190514753004
1.3194199574607732,5.472525718630027,8.558285130770313,2.673384382298004,0.6756278981881627
1.1453820884511072,4.477466918243197,9.537680209005075,3.1478331990728137,0.6999430817467133
1.3536800565600902,4.829023244781712,8.812042191682032,3.8852578085705893,0.5701505165728159
1.406278001251651,4.501662280822915,9.058273260000492,2.984450423292336,0.6844678718219358
1.2392534095169052,5.069350207634008,9.433669256660004,2.8128481532187752,0.6866838557357804
1.3279539547001473,5.300806499901648,9.03059524618871,3.298103484414958,0.7666992063010647
1.350255761369942,5.392499021152299,9.091395708184994,3.241084809085509,0.7399326365426949
1.4379193025795616,4.69520692384931,8.124892759255562,3.0565761140607073,0.6783686863677136
1.508565085759531,5.515885918920254,8.483441935496737,3.4918467027746956,0.8781999936802513
1.497583658920399,5.309149793596084,7.908189791724773,3.0573822736562524,0.6607482209557116
1.3817327748599717,5.654854335437159,7.914648111427198,3.1575101980855655,0.7897344076004406
1.3506733440667387,5.701223534585118,7.84810226535082,3.1894967949565087,0.7912880295958761
1.6541307150861049,5.426476742316474,7.744560815933987,3.388941407689838,0.6871135021303475
1.3400193527838027,4.8945519063381155,8.557740378391221,3.4090117749433695,0.6928361766441389
1.4021449733170426,5.216813581404118,8.871148570646751,3.11859509120233,0.7919287803717588
1.568296157510777,5.230352091015377,8.062741388185287,3.1231211466627466,0.6310894563240046
1.5647155150250442,4.905540145900688,9.253941177563846,2.8847947997427577,0.8348653472700845
1.6085189344240889,5.091271604495267,9.106262016206832,3.092322884174346,0.6481470443855057
1.4341034449677292,4.476424041829449,7.6664404361854155,2.9568548110155284,0.5792150069323548
1.5287162045005085,5.174555338944443,7.9793459031962115,2.8644110729179424,0.6963906361013023
1.6489739912426784,4.944565883617009,8.0527595918314,2.91990695596929,0.7123331467879283
1.5349669651791877,5.126191317614754,8.441241295934251,2.8222540901467505,0.7054583146594324
1.288947291717414,5.543449995888523,7.819290547122107,2.996773829871549,0.7550465182563034
1.153631933365272,5.785445973962488,7.938414138051752,3.212979276778759,0.6998766505459233
1.7045630198159563,5.26797029612879,7.632747637175039,3.3296138707138807,0.7823085262661731
1.0866035607924824,5.723595592351897,7.650457531740149,2.758991107354608,0.836061747533194
1.0916011561819114,5.491776926672502,7.540953089360515,2.9499969117240745,0.8426249459177314
1.0662914783380633,5.624106021382843,8.015342996240573,2.9725860745618684,0.6058486049944886
1.2649904290373084,5.046977920738855,8.544429330997358,3.0833631143414366,0.6823188333501853
1.2769439247227616,5.0011410137180015,8.898557856994065,3.1052405974859614,0.6799257018680792
1.3251472844507943,5.109579315298424,8.148332518235918,3.1335740300707524,0.6408326909710005
1.1746845486388882,4.937699756873358,8.520559086930778,3.2505822534994433,0.8350292999338034
1.1401369812397508,4.816733195299308,8.282684056276267,3.227437098326483,0.6835740913118629
1.3009775518144076,5.010460642511283,8.433989467774294,3.0874737327965844,0.6976599622303328
1.1205587656724147,5.441203487150293,8.989791203469874,3.265086908320545,0.6718206949436295
1.7232925613002472,4.944035822732713,8.001975966674319,3.116857530445348,0.6433830209358457
1.3247822680265355,4.786014861686155,7.534927853884848,3.122196004307519,0.8246356458660237
1.5339411415559656,4.834061216671733,8.046692757357794,3.1354085263945968,0.8147068563100164
1.4294555520489252,5.362934492747338,8.284681494255345,3.227683163451856,0.6379996224358464
1.4020905759495825,5.263538832252004,7.632598584828758,3.0105319940685233,0.834638690559108
1.3620429243705845,5.947312673200949,8.586686504648881,3.1290706531653973,0.725922460846985
1.1989147920653584,4.848273254397994,7.859944262401095,3.2496162892717604,0.7283254004779837
1.5653105411162322,5.828213529579097,8.938171281864523,3.0637708465051015,0.7818716596154295
1.1502903321152047,5.271384695824859,8.709906361457469,3.3925305513111685,0.7317873785178911
1.5092329405602973,5.998841417786434,8.09498477726356,3.157591661662772,0.6597060917149424
1.5983381866009303,5.562901485156741,8.235078811493395,3.033009156491339,0.6162265966481053
1.4549493368089517,5.211022246737388,8.718331651898247,2.9872592202689146,0.6621212413498633
1.6607913018388114,4.6086287504286,9.98884730483329,3.3153144231072535,0.6598031445760527
1.8057567065670972,4.5356549124416,10.227349718135393,3.1995138608887155,0.642616715546991
1.6961157425766167,4.073611406729748,9.38064771573006,2.6961357461913282,0.6046695332935488
1.7159306101155674,4.000109951937928,9.524992223533953,2.6422077542158187,0.6062350046996755
1.4558112322108698,4.511545580358447,9.439666951639465,3.0942607398187896,0.5483472099542267
1.4106563504041576,4.90312703871257,10.211239374574008,3.415984408335797,0.6950855799729574
1.5992725434280572,5.0371709043575414,10.369086876885904,3.272848149454404,0.6585912561179516
1.48617480285834,4.02325972189016,9.42061992165354,3.5013827389944674,0.5863828636121073
