Use_BC,Use_TAU
9.062493290649547,3.799734481718726
8.72989086086682,3.614439827715807
10.440762532941518,3.3606722938563562
10.30226148090614,4.899830556195764
10.358098107276843,4.375112998056615
9.433791660721601,3.1299492585366973
9.140974376870558,3.036132212398093
11.06690541432422,4.237319742680322
11.202513233485844,2.6204191615006027
9.895042852321671,2.374752414614691
8.287940548476334,2.989438021867853
8.243788786232969,3.651339963816159
6.941970602306233,3.2736005733061164
11.173855348887427,1.3036845755801552
9.573346133400145,1.1795037306918024
10.215289688238505,1.8334823668689795
10.144189436947752,2.6381511960375303
9.764344673417874,3.329966155984748
10.58781140971769,1.0602070033202926
9.793561598573534,1.631486068966816
12.128151706341823,3.768374939986362
12.186762778408646,4.787581186177032
8.830126192190644,3.834834925264402
11.39516826688376,4.835349439674201
11.070222529872682,3.8718650327988784
10.172161118339615,5.433705070754394
8.419241504800778,3.303023930033318
8.36296209858611,3.5460666900374425
6.541283699803389,5.931337062482541
7.96619502023399,3.984776784505907
8.404108016362748,3.1408126986190887
11.178867725738044,5.5000082424758565
10.128700108597098,4.280233824033506
9.0662726937413,2.6254854229396005
10.216424561583015,1.4084734243215933
9.963018964860177,1.2710515254513486
9.389904442133059,0.7274881851311205
11.30055181883172,3.6937937376931838
10.608433291184195,3.437781307681891
8.613307519290375,3.9356605507961646
8.617528819233604,2.33023316272453
9.756338375614842,4.431513283246253
10.819497855458042,4.780830647672247
11.505003482449633,3.5826168335100945
10.723326454892126,3.1707769499068026
8.1507524022493,4.878990105923238
7.40521856003545,6.3593477738572135
7.5432009323265286,6.434019992904967
7.3667245972689255,5.1584244677914795
7.173457131778395,4.178323188110867
8.680184270122762,2.546707596159035
8.17995888186061,4.284992365219637
6.844396121137304,2.837504177300477
8.292789985298347,3.1079788944933124
10.30045961661014,5.474362601112318
10.283911600008508,4.409266313023218
9.058075465411262,1.4607889318733103
11.129843962561282,1.8354475988466903
9.869820668603692,1.1917207600446427
10.65504479996317,3.018920051372457
8.437027943119606,2.0883521241578613
9.440859246908577,2.052123400365719
9.432217264546509,3.3264277694728572
10.529913201705636,2.1187399374364144
10.300675004547955,1.9109079855547793
11.129639856988785,2.5722352293494546
12.471676525704424,3.4464880481292615
8.724787988528414,2.3630159868331484
6.866932860426171,2.569922592315626
9.318894461123644,3.3764057976457256
9.479934929155842,3.5524057968571183
7.623564378561927,3.3260535004818976
10.082331602066764,3.1255538475402633
9.95736642904863,3.806638498996922
8.960721302971102,4.394393118474991
10.737141145001738,2.0750014871222366
8.944558558439216,2.0689042634747046
10.026518667444027,2.5062432136908663
9.500032220587736,1.9384588734118635
7.956929010703695,5.381144875520716
6.624123753444032,3.734973035117204
7.063235397073481,5.5530118887418904
6.438093221434177,5.128245820549893
8.932263440436413,4.455698850326655
7.980556214053082,4.444391470445241
8.717951621518344,3.2523405830091354
9.633501486561745,3.9624037967230215
9.12953935381573,2.38634779260149
10.132378493784723,2.4659563153945085
6.977732888510713,4.608411123527898
8.530436440548424,2.6079409345892564
9.628022968927597,3.7351334217386674
9.04148390765219,3.949812715644567
8.271407894214683,2.228498356901831
10.124021418674385,3.8983296093930293
10.670459649045037,2.872271696439029
9.565700022389258,2.950375181015384
9.322644945019993,3.5953499577191605
11.737246816870371,1.506388721739174
8.181750154298033,2.9025614693520616
10.10686038134712,3.3958154216169945
9.660920663307872,3.7154472406781056
9.74641459849568,3.659706045008942
11.199466351544979,2.2781004553491826
10.62430375087375,2.3551778965058947
8.834837271188807,2.5773335402014452
9.279467369182118,3.25328477745596
8.922492997275159,2.7444894828951436
8.479197543187636,2.677220579676501
11.132420558920835,3.897018034927654
10.253379861926364,4.160862493630238
7.766647217700527,1.8463499660972689
8.666050733158139,2.60030677235936
8.900828660240649,3.116319809340176
8.762868901591151,4.5360576550311045
11.465087515674544,2.9654705023508323
9.648394316380733,3.894301490253475
9.426883574412464,5.242156955967343
9.09429730384777,5.093944229808584
9.372859280155643,3.1007840593641305
8.2420555000609,5.013040712684063
8.354178120103134,3.8872068313590384
9.699898727938578,2.7146658266528885
7.623451306715714,2.8058802871818385
8.585609831165572,5.658899243395252
7.436880125727405,3.9554731373115763
7.836420679593193,4.075319663802358
8.579767204068585,4.6811017561544706
8.771331712872126,3.5153578537115826
9.673592758474042,3.786179561855663
10.230275924913553,1.3490823215344678
9.43444200807139,3.651477410436503
9.703501461135447,3.489905757145686
10.076778130372004,4.300651569882595
11.195476379279315,2.5865243528195054
10.835748527751099,4.2193318988479005
8.117694314650844,3.1771075801863256
9.763131155874442,5.617592815524672
8.884697606957152,5.846015008676164
9.53332076208339,3.3139639851180713
9.488362382285992,4.1953334080410185
9.249702261093661,3.385876847225983
9.223071523413054,4.871299504401309
8.479190548001633,4.069253962736925
9.756669323402171,1.7480956756635861
11.626372974627918,2.2521378872428577
11.385040971870506,2.6786813740362465
11.276133273095184,2.113027242351937
8.956580078474515,3.8842343980260536
7.385080903370896,4.305809228292695
8.34083834687396,3.074782000968282
9.93597538278001,4.180472974304544
10.10534095164075,4.250207069472224
11.351738187414147,4.492118020252604
10.904228744222637,5.1539352374910585
10.183864440420951,3.4404912668416037
11.163500965945321,3.378645297230453
10.471337632388524,3.608891262812865
10.835851369412946,4.51712841070085
8.979911679483152,3.520882409117111
10.196939385748351,3.465267883982017
10.309650826223766,3.698177185849303
7.054122742689107,3.208524343132825
5.981334004513665,4.499825759458028
8.265978700683553,1.7814237455692008
11.292255919673664,1.5659175269200856
11.55197749496662,3.9222128335945463
10.784321761975928,0.29043695600322006
10.843984762670198,1.8082448234780932
9.739650846855275,2.352367305452981
10.067653915681596,4.795712214640343
11.2565892861833,4.260801412463256
9.532958631938527,5.121524804985595
8.503328090479899,3.5242333986631174
9.922981488737616,3.4430620844688042
8.19718574804361,3.0850370944565664
12.347348521761152,3.356021655059437
10.395153163551058,1.6734599172716613
10.100284252363874,3.104953222365255
10.931136751020047,1.8579633641420465
10.6285891409421,1.4547817605363276
9.758912038914636,1.7204535759602375
9.591391063755678,4.2157643391119075
9.029119352299697,2.616782662620388
10.935416807674837,4.699357283562496
10.313294264990146,2.9032626777136143
8.980620414690216,3.0481013718075953
8.22628270179449,3.844778220951905
11.07190380323641,3.1703326498937163
10.46913342493674,3.1418314550726376
10.456777324100667,5.052753303584306
10.905735039914694,4.619213119697215
9.037957604903479,4.97071915084557
10.226306065155212,4.515240686893285
9.987271132202315,3.3779475867381366
10.300540814163433,4.659560608885261
11.636840719277336,2.5199170528942685
10.591220037713585,2.527156387202226
10.742431330300493,4.507709586985912
10.550248254285147,5.281308678775769
10.117151533845583,4.736385389434101
10.420501448209734,4.65222708375516
8.877277921048481,4.287783771876801
6.36208628901329,4.353838979649685
7.9377691521689915,3.0015267435541637
9.734713318476016,2.355318194422246
11.112415484218968,2.8579644140885128
10.405291870622076,4.100489048144523
11.116046763509859,3.4911464175879385
8.967272354764948,2.9424813372248373
9.414482213115404,1.8033567244944704
9.39789322150844,2.3791344888890067
8.384780068079653,2.7346702182035125
8.71200313701692,4.4940032706008415
10.150140290504204,3.68810238891388
9.735915961330857,4.362672301491954
5.302705195985348,4.13745007960181
6.931241567341453,3.50887396985577
7.24843028789782,3.033252182746879
7.665829319334826,3.790249151631544
7.0158039547349915,3.881451070864178
7.319945362178953,4.760327133248505
9.710254682904564,3.7076368481789963
8.140000703666097,3.3016060300061247
9.526920433287414,0.12436734959189312
9.175126596159707,1.248347598241997
9.03191412913446,3.9226826986602448
10.276835165814127,3.4870372210936145
8.959892894720483,3.29701320293096
7.822899462056985,2.5943069649310133
10.37819047398382,3.7069468929968123
11.33515813747154,2.4065242429541196
10.671089938920742,3.5215077908177546
11.141673537556098,3.5112310222100964
8.13637481216134,3.8406890365356974
10.267874001110597,3.2515376876620024
10.230562914852861,2.685983186140552
11.170184494990439,5.318002020030615
10.43078061688113,4.340347179717274
10.649107070393011,3.2540430075634688
9.82381420401175,3.866386135885208
9.240988492850862,3.117029677051907
8.338988303350028,3.433288698227175
9.051245142994462,3.9334112144434457
8.424861780773549,2.452699582806664
8.93794598104486,4.091787981414605
9.561401297643133,3.0850825539319127
9.923254451711406,2.2151003869436408
10.039493921851204,3.1203592835247345
10.755337245735712,3.838115922324652
9.493024632368757,3.6588688452367237
6.976043898776954,2.717864853373151
8.25763398618806,5.350068157560356
7.6737121643674975,3.2140586155885904
6.965759677897987,4.3438339992220945
6.853527302989975,4.00067446988517
7.715617513792269,4.330102909280781
8.19135539928066,3.1297876946458323
10.639503816391892,2.5508453996915446
10.265291862849553,5.036892741534192
8.742995656194,5.448093282410184
8.844340923521305,3.43869070263818
9.085294399102121,3.5256191330878477
9.34329854256587,3.2234057800162526
7.938943046828919,2.5384753201635872
11.741485220480907,3.0900817309090094
11.793481889056977,2.7604664069619966
9.361350435119103,3.738362485525173
10.487225503674079,3.8000538508700226
9.57398522219857,3.769824710692845
8.601210797094252,4.864017423575329
8.968013721418918,3.1627196443200725
10.002793629878012,3.1777928015243724
9.97884156846131,2.315022714599989
10.303431188036267,2.3035604361645787
7.955144068250737,2.57289893581284
10.323726028672231,3.2179217019436006
8.724324545269415,3.460442115875963
8.695148312305454,3.016195750205299
10.355297079899847,3.004613917319562
10.09602710216079,1.8956683930177716
10.326497266350664,2.2382966935926722
8.744767683856798,2.2314115544211965
7.935106816691342,3.047555831723258
12.085474972631784,3.2335715472122804
11.56621568647142,4.3135930247206495
7.961524496132833,2.704444232014469
7.689316056528483,3.21637479995021
10.507151710065305,4.639083921046046
8.35065551354077,3.063869040881994
8.29396907652953,2.6945482941276957
7.698291214221442,2.919670199414677
9.22295625222135,4.437223747840038
9.81162958124213,1.635290463426773
10.403270747148454,1.0648094375756556
10.473157936847514,3.0343727399522815
9.086875961471165,3.7671533183595813
10.352160760388998,3.1609789872077485
9.566015133550774,2.162977524945338
9.677169904818983,4.128613492004393
9.118523276464256,4.643294830551676
9.533329744173887,4.248583178760091
9.230409106511948,4.804776195378379
8.059751587896303,4.0191730823924745
9.509330223371345,3.2858504096196355
11.463282279363135,3.827764525480576
11.132803341358299,4.495013768998691
9.528753952741326,3.9076771738899905
10.03380493005707,3.262375733142615
9.844902097626,4.708815649289816
8.91981667390978,4.331449762922977
9.340093503125656,4.904656335470714
9.668854204240805,3.5043846662094014
8.762351110498702,2.801014381542224
7.741971158389402,3.441622741113057
9.882003138275925,3.121115476801393
8.581821958982474,2.2043215244942562
8.781007645528573,5.2764333144915225
9.233413008606938,2.276576397807242
8.499252781503753,5.321567165551586
8.413605875809276,4.867114990114149
8.435183488657065,6.055571288513735
10.827796855795809,-0.48799770108422097
11.191798062257808,0.6105660292685087
11.027364334933823,2.0693390993181846
11.12920646130664,0.7383773204406647
8.377387080807896,5.956226503534449
10.848435537096568,3.338821261640735
10.406407174767484,3.841331134320756
8.566208744524761,2.032683584692242
9.57674332263665,3.143445736892066
6.154159467627841,2.885385393969775
8.097247796917559,4.579050323048319
7.721546137792133,2.344802896591316
8.799772269393383,3.130729376718076
8.90924800203672,3.11330043292668
9.82465994548882,5.027360267793329
10.124077504932995,3.5233640151621466
9.000724772999499,2.821723297748772
9.424932939449624,3.465094188889621
8.544002876997258,4.105937693506911
9.17584748550349,3.9775547960710917
9.228545449201741,3.7995231897914348
9.759889402127117,1.0404324988456302
9.36624448369181,1.3767101091100504
10.568379614816864,1.9886341319635752
9.708166078492024,4.837371594653803
7.224278043490318,1.7477066247400876
8.251982520986378,3.769792776584518
9.651186153314773,3.4320570895246507
9.369409696584054,3.349102600957869
8.276069876313596,2.214056897340495
