Use_BC,Use_TAU
9.342054479952148,4.226782206496662
9.408143285467007,4.067803333831603
9.829057248649564,5.802227853779025
10.211853625364316,3.408576970387938
8.827272002856146,3.886295027021545
9.221286988792269,1.647957558784053
8.95226051187947,2.6569450775667462
11.574806655299977,2.0940896622829546
11.555717550728515,2.3777417221693864
9.364956221758838,2.567486825772949
9.675867196039208,2.510771342165783
8.862948186708437,2.086440424355805
8.650215625160868,2.180206691934079
10.631383686049466,2.8146519196995725
10.429723937489985,1.751516574892587
10.737938680437699,1.9564513346353671
9.839624279590506,1.6951011827048175
11.329124384598108,1.9887299831695244
10.186406707004615,2.5745677531682043
9.154591900910958,4.338791280924107
9.890938963670449,4.238254983300979
10.285899377155657,2.9551553730153683
9.111762377247068,2.5690537948202397
8.690786318657667,3.1667945947798124
7.813982907927736,2.564953380720754
10.645973461169401,3.8108793935555076
10.933287143631608,2.58544691267964
7.654927058978856,3.603941925803966
8.747609472883564,2.9276918736907445
9.051262534447028,4.0133201116581985
9.227969859125663,4.1319748533463265
7.528774951664242,2.5310276441419317
8.240078954744734,2.752872885762909
8.500917555500557,4.591294943515241
9.042833183917626,2.765092327168146
8.7309580824436,3.857795806397186
10.326171214989378,3.413350668971376
10.612706454600538,2.924186187974669
11.208878608496656,3.45475534147644
11.177497732509329,3.2565110236583403
9.873480541006161,1.536618896148102
9.732304424263695,4.590300813073115
9.548218493973305,2.9327123928606254
10.07286761029719,4.376626948966075
8.59349394271772,4.143887996479897
8.688421773295383,2.6092204742717287
8.966068007106712,4.319349840934766
8.183176362654716,1.7596759905257593
9.04673624312582,3.958752275855515
7.758104663928756,2.5107705867533845
9.367327828902354,3.4594653171323606
11.351188674961703,4.551379898896574
9.171840689800632,2.9430998776257242
8.194541503332921,3.6762223509690957
10.22972804804948,1.4668549822088568
8.509362653333131,3.638670895242946
9.937889513172655,2.827139742821033
9.286517908719583,3.621077159628263
9.256853337806632,3.564753753339737
9.295459328052047,2.2443749524562353
9.667766906838715,4.211691024546873
8.652117936118188,2.076619497553608
8.536644892067601,3.0708620190240503
9.05230418969309,3.5758564180540193
10.046267268266805,3.123112542859231
10.338298243649962,2.9379766801801095
10.95421248561785,3.1653204703371136
9.990868842339083,3.2754168421554786
8.96206685454803,3.225774768856097
9.115260165333234,2.9655060814967884
7.908071589568147,2.063539649226932
8.79819391763363,3.219203988596414
10.345263744419887,2.098209385259347
10.374142079178542,4.549224276683075
9.370096453477096,4.3767139615251365
9.412949567466203,2.956801423082241
9.825567314216153,3.804196430596563
10.012804035537185,3.5048954004366726
10.195256985567179,3.82032921841824
10.220726225629114,4.109375109786778
10.312408810406625,4.454929553044948
9.022995061612233,4.187693405799249
9.496768536687561,2.9942154458063945
7.922075179936125,3.604789810414662
9.719416090026956,2.583287979468234
8.68533244660154,3.2337880543546182
10.465939172060274,3.748228113634888
8.887772558733836,3.784547865315281
8.031847192973743,3.9027560663950163
9.622303402497517,3.7947458795363223
7.805268571562634,3.791778818929705
9.495851641102199,2.2930279281751336
9.793486863493866,2.7364276866355484
10.02135335375463,4.986476300924393
9.604719047191873,3.078478053842422
8.718831635291698,2.340984923829782
10.06643199505376,4.158726817271464
10.212063391405831,2.8524066025331116
10.285688909308695,2.6159798553901012
9.479128042919196,3.7799681972369257
8.486653091063946,3.19258478837314
8.403461267214754,4.87703862289839
8.507459831181496,2.882581532456914
10.992414936000943,2.953860250436869
9.793792677264184,2.7567686930162516
9.556801556945342,4.3898120735685255
9.998010644315125,2.700249222732024
9.091294804530436,2.9306111399840993
10.146324571822314,1.7733292690283549
8.411770232196938,3.358129159844805
7.1468699572264995,4.269883543926682
7.747231157341011,3.7074357302384526
8.612645801479179,4.02186566695524
8.708708477690672,2.1659714182942693
8.762578271618388,2.930154957971593
9.9420537445057,2.9638860961253184
9.222121468016502,3.367708324478035
9.648675441803276,3.1706556145995477
7.821431282392839,4.229685071763316
9.923216607167442,3.4357294308556137
10.647323874145746,3.908669997368858
8.312997460793559,2.4740204124128455
11.227967127304861,5.227793774835056
7.355796813175985,3.329827887065113
9.556451265021705,3.1616387669351416
9.720668828149561,3.933875873766872
9.051544941640918,2.5398205086633223
9.09437720854747,3.4818812991857415
8.863733772468422,2.414405436673858
8.899937728019793,3.4510040265532065
8.009121034302465,3.668754477432097
8.179272998994415,3.5445828506654444
9.026495383941013,2.7736137445039266
9.293193294414975,3.1992374746636023
9.69258276015796,2.4834444171672847
10.573867133646251,3.439295997943578
8.53008065626648,4.039228749126912
8.945915476638929,3.382979241689516
8.937430378134941,3.5573197637210434
8.626456064208837,3.558459960887668
9.79248903475111,3.570932580769088
9.478012849258532,3.169721251093423
10.140795522532672,3.717562782450305
10.246853847217395,3.176201128585566
9.502365352677028,2.608037717774987
9.86731973951448,3.29153673361335
10.261703037063727,2.3430399070934813
10.003863105978954,4.375137369720219
9.695359786492533,3.024233141820352
9.059971683813417,2.4239628572455585
9.096239232976494,2.305664194594674
10.269641978397589,3.805017322274437
9.056900743046775,2.897966710021237
9.563894981457326,3.690435572051372
10.024732703983684,3.317303795241053
8.414236472976933,2.969368851657129
10.504590956531118,3.1997349486281736
9.428767410566167,3.569550522833685
9.672943903522823,4.127041820552084
7.275463648009527,4.6455039830095775
11.02403681103447,2.6306778618800846
11.200111875767048,3.799398773598396
10.999130222867594,2.136684348168649
7.2708800616991365,3.7640812289286796
8.836214150500371,4.060114849133817
10.29534313500519,3.340111810621692
8.907314888457003,3.7518959140286245
9.732301615879827,3.5649938988734204
9.309570415509862,3.2969501665976058
8.650958536358077,3.98684844677468
9.828610838387855,3.495721561132218
8.72286142971944,2.9670029477773507
9.195520831323469,3.6457215096082947
9.27453624271633,4.390847151314009
8.463215439561267,3.166122897637729
8.645020399442169,3.3037174217613248
9.332239023102865,2.6936812254720035
8.907310101360107,2.2158743109413725
9.55200078698305,2.2383278533394906
10.934231371146982,4.637633759195797
9.932758431625926,2.572057339343702
9.053807199760437,3.7643962819581325
11.088169709935793,3.352243083322306
9.294997493209278,3.3340677115252557
9.132039564521804,3.9065547032643093
8.481714086044603,3.3289628820309725
8.515734766228382,2.121268166741358
7.4755399198189085,2.767256545546823
8.415358914499688,3.936257715476497
8.508804296368023,3.8982556470315974
7.74292611902008,2.8765543776967655
9.766616413064378,3.036606892816543
6.9649938300858105,3.279798297915698
9.278630912666912,2.9183960965172435
9.738057413267729,2.259563161376187
8.867133716117127,4.121903808088809
7.94314484892373,3.7034039210802527
10.28360235960744,3.090309391110795
9.215368892685678,3.0911654750612323
10.260935160150128,2.295643088684576
9.536640668080029,3.480773077679826
9.595601999292446,2.3668631135327582
11.495603901594546,3.1059957357080665
10.205101627927956,4.034506755350256
10.39834328776109,2.615358301697342
10.004203472491293,2.1497338573045073
11.338097140073964,3.588357540351844
8.571546830545378,1.437761136866406
8.692343704259883,2.6065508384488436
9.740900294214372,3.406509288035966
9.787228988253924,2.970716513542407
7.863703291158158,2.9201882495593865
9.015491219123556,1.2463960004192558
8.199240939752634,2.8131665027886243
9.800213270552145,2.860572875909394
7.609020531813749,3.6048356399518657
7.71453933523422,3.4282014902205162
7.350969867560869,4.225976635199471
7.98097095688234,4.771258916645004
9.540515425924177,3.9150616370435616
10.38555509503156,1.919715653121543
11.040338173644168,3.5939342449755323
9.849761671384895,2.894688943608838
11.009374651990132,3.7086588048497364
10.337223545636164,3.0111742477042642
9.136857066943254,2.9381806675978557
8.840077904055464,2.3698488485939797
9.697639668484522,3.0791525775319952
9.913887894677144,3.21100925838076
9.05583609295128,3.954089241195839
8.875655714036073,2.7800616904235063
9.88459814566917,2.9694541189145953
8.57454684465837,2.769988079521127
9.470349198240609,2.3550009238938747
9.003783635205693,3.445612427827298
9.051516401059493,2.1851500910944885
9.240526699559592,2.7136168323434777
9.048958679488063,3.466522131278541
9.460911424825325,3.318826449102039
9.6055466827579,2.8445493896846177
10.665820926753359,2.3048789195945214
10.078772835456236,2.736065015063975
9.248149055201877,1.2457540790340789
7.129403922377715,4.517389533745278
7.702073146820424,3.3313360725244676
7.531195307804712,5.468664233385485
9.587336351257829,4.288083681013043
8.479016386155816,3.684080815425079
8.71315798667396,2.8482126727075805
9.526841963410167,2.5823592474328203
8.497146153342872,3.7067443494887984
7.8261727038631115,3.6832854530921617
9.24590767077033,2.5924039678335
8.864040386321122,4.614170684043305
10.089273934806178,4.112747612395921
10.661270856461575,4.088000998865738
10.944545055613014,2.254707232198293
9.290738732627677,3.4991505180499747
8.76438062612787,1.8375754729461795
10.866743334568259,3.0144844940848845
10.494530095464063,3.915424237851827
9.062777606120994,1.4103893754261547
10.366844815625875,4.319803144202734
9.543556730588225,3.27134089448752
9.466541328690333,3.6383655973263833
9.986884197567525,2.3702292283758366
9.097559028058498,3.958448200724937
9.188519475901845,2.718664149659296
9.020117958775726,4.318688526665948
9.928800846323481,2.7525943358689693
8.504479243540953,3.51923178789742
10.421415391247843,4.062831541890267
8.92060200139705,2.2898125670621217
8.707012799435935,3.599044942425216
8.133168985412361,2.958307015373426
8.726949729358514,2.7606431924862456
9.38527591193571,3.75756555479747
10.146389316603752,3.1669527457553652
8.280266914100617,3.829318485334987
8.215313656580635,3.8853475676532954
8.578396005638428,4.217462192019524
8.086385704762094,3.3810919120874674
9.911606717937689,3.7660223237849637
10.338791557954194,2.972782645466275
10.794965336552076,3.350822817529634
10.10616236920937,4.08549299419829
9.897981911893707,2.9077744686139577
9.457895372006424,2.9879836795395818
11.257275930373334,2.1886218370713717
11.350356580126077,2.3303049875361785
10.34853699079453,2.145854634035578
9.692961271514852,2.405710694575048
10.879473690455999,2.849679118218284
8.23356087690562,2.5416302744296146
7.94326870642755,2.4615156902035262
10.565427033494444,3.1967507791223357
9.895534854360177,2.1948352126395143
10.55081608506175,2.8657788690120487
8.805013201478289,2.6023536672305103
8.261726825841967,2.7545673412023772
9.672684386081466,3.916777240469579
9.945197026302191,4.294766631987497
8.733962091802859,3.49521325889144
8.652692978763179,3.185987026010333
8.932797294781105,3.450809220147976
8.25272528461831,3.8017587269463933
10.310713420761763,3.2889686844527253
8.185803108671735,3.6459554334483797
9.480681070423122,4.038767996811869
10.752862710788275,3.25310564698582
7.8100908189833795,2.2131806846834468
8.692632316340315,4.070868321410034
9.111200805995177,1.3674380827629398
10.633409216459938,3.0832349230356404
8.60843930523526,3.730056987884298
7.911810640766606,3.3089013743337032
10.066742890043557,5.027259108550575
8.958444696014352,3.9557474963643764
9.38794689746806,3.532986223682559
6.61092122306087,3.3851046860329093
6.948270916059383,3.0273761476945804
10.697470134331548,3.493262465653638
9.812884879909122,3.33550420703204
10.091127578964985,3.0189302855448648
11.62306727047797,0.813692581813964
10.3144222234173,4.553476117627544
9.694820854742696,2.9126339199213396
8.110680182893656,3.3836716497128254
9.557970131216676,1.78645346421392
8.3339430173419,4.041713916642334
10.69009377988255,2.989310921767627
8.925960550722259,3.4359270823901107
8.57505750059675,4.274102542551126
8.840598381820627,3.5611146615616187
8.116071446986568,2.146300679063925
9.548701880472755,3.358629461156371
9.837049083259163,3.422044492076469
10.284094460084727,3.044188688794628
9.038911956107535,2.0555559895362556
8.719223299658504,2.8325940467670168
8.809749216786356,1.497084371779258
9.20757517649215,1.46463509271145
8.33036831078488,4.195013707333722
10.30724871632848,1.7074590044229554
9.779233951682498,2.4734259464588737
9.13295601741063,4.9020757750357316
9.946809313468648,5.255896253416721
8.70555845409239,3.068093900110506
9.884447913188986,2.7463223451291716
9.6624328880009,2.7563383408247546
8.909791837893835,3.0962642577828134
9.309144908927257,2.3312150555457536
9.25484566263068,1.9154074054607046
